2026-05-29 09:58:14,873 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-05-29 10:15:08,210 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-http-shared-3.5.3.jar
2026-05-29 10:15:08,210 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-provider-api-3.5.3.jar
2026-05-29 10:15:08,212 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [13])
2026-05-29 10:15:08,213 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\com.google.guava_33.5.0.jre.jar
2026-05-29 10:15:08,214 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [532])
2026-05-29 10:15:08,215 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\slf4j.api_2.0.17.jar
2026-05-29 10:15:08,215 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [24])
2026-05-29 10:15:08,216 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-05-29 10:15:08,216 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [22])
2026-05-29 10:15:08,217 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2026-05-29 10:15:08,217 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.11.0 [55])
2026-05-29 10:15:08,218 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.apache.commons.cli_1.11.0.jar
2026-05-29 10:15:08,218 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.21.0 [56])
2026-05-29 10:15:08,219 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.apache.commons.commons-codec_1.21.0.jar
2026-05-29 10:15:08,220 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [14])
2026-05-29 10:15:08,221 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2026-05-29 10:15:08,225 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\pbljava1\MediSwiftMaven":
2026-05-29 10:15:08,225 [Worker-42: Launching MediSwiftMaven (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always javafx:run
2026-05-29 10:19:11,789 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\main\resources
2026-05-29 10:19:11,794 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\test\resources
2026-05-29 10:19:11,796 [Worker-49: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:19:11,798 [Worker-49: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:19:11,799 [Worker-49: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:19:11,800 [Worker-49: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:10,956 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\main\resources
2026-05-29 10:24:10,960 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\test\resources
2026-05-29 10:24:10,986 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:10,988 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:10,990 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:10,993 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:39,201 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\main\resources
2026-05-29 10:24:39,206 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\test\resources
2026-05-29 10:24:39,206 [Worker-50: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:39,208 [Worker-50: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:39,209 [Worker-50: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:24:39,210 [Worker-50: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:25:40,887 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\main\resources
2026-05-29 10:25:40,893 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\pbljava1\MediSwiftMaven\src\test\resources
2026-05-29 10:25:40,894 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:25:40,896 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:25:40,897 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:25:40,898 [Worker-48: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-05-29 10:26:39,108 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2026-05-29 10:27:01,165 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306 [308])
2026-05-29 10:27:01,167 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306
2026-05-29 10:27:01,167 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\aopalliance-1.0.jar
2026-05-29 10:27:01,168 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\asm-9.9.jar
2026-05-29 10:27:01,168 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\error_prone_annotations-2.41.0.jar
2026-05-29 10:27:01,168 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\gson-2.13.2.jar
2026-05-29 10:27:01,170 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\guice-5.1.0-classes.jar
2026-05-29 10:27:01,170 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\httpclient-4.5.14.jar
2026-05-29 10:27:01,171 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\httpcore-4.4.16.jar
2026-05-29 10:27:01,171 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\jansi-2.4.2.jar
2026-05-29 10:27:01,172 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\jcl-over-slf4j-1.7.36.jar
2026-05-29 10:27:01,172 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-artifact-3.9.12.jar
2026-05-29 10:27:01,172 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-builder-support-3.9.12.jar
2026-05-29 10:27:01,173 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-compat-3.9.12.jar
2026-05-29 10:27:01,173 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-core-3.9.12.jar
2026-05-29 10:27:01,173 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-embedder-3.9.12.jar
2026-05-29 10:27:01,173 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-model-3.9.12.jar
2026-05-29 10:27:01,174 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-model-builder-3.9.12.jar
2026-05-29 10:27:01,174 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-plugin-api-3.9.12.jar
2026-05-29 10:27:01,174 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-repository-metadata-3.9.12.jar
2026-05-29 10:27:01,174 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-api-1.9.25.jar
2026-05-29 10:27:01,175 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-connector-basic-1.9.25.jar
2026-05-29 10:27:01,175 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-impl-1.9.25.jar
2026-05-29 10:27:01,176 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-named-locks-1.9.25.jar
2026-05-29 10:27:01,176 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-provider-3.9.12.jar
2026-05-29 10:27:01,176 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-spi-1.9.25.jar
2026-05-29 10:27:01,177 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-file-1.9.25.jar
2026-05-29 10:27:01,177 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-http-1.9.25.jar
2026-05-29 10:27:01,178 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-wagon-1.9.25.jar
2026-05-29 10:27:01,178 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-util-1.9.25.jar
2026-05-29 10:27:01,179 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-settings-3.9.12.jar
2026-05-29 10:27:01,179 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-settings-builder-3.9.12.jar
2026-05-29 10:27:01,180 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-shared-utils-3.4.2.jar
2026-05-29 10:27:01,180 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-05-29 10:27:01,180 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-05-29 10:27:01,181 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-build-api-0.0.7.jar
2026-05-29 10:27:01,181 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-build-api-1.2.0.jar
2026-05-29 10:27:01,182 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-cipher-2.0.jar
2026-05-29 10:27:01,182 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-classworlds-2.9.0.jar
2026-05-29 10:27:01,182 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-component-annotations-2.2.0.jar
2026-05-29 10:27:01,182 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-interpolation-1.29.jar
2026-05-29 10:27:01,183 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-sec-dispatcher-2.0.jar
2026-05-29 10:27:01,183 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-utils-3.6.0.jar
2026-05-29 10:27:01,184 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-file-3.5.3.jar
2026-05-29 10:27:01,184 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-http-3.5.3.jar
2026-05-29 10:27:01,184 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-http-shared-3.5.3.jar
2026-05-29 10:27:01,186 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-provider-api-3.5.3.jar
2026-05-29 10:27:01,186 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [13])
2026-05-29 10:27:01,187 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\com.google.guava_33.5.0.jre.jar
2026-05-29 10:27:01,187 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [532])
2026-05-29 10:27:01,187 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\slf4j.api_2.0.17.jar
2026-05-29 10:27:01,187 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [24])
2026-05-29 10:27:01,189 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-05-29 10:27:01,189 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [22])
2026-05-29 10:27:01,190 [Worker-52: Launching MediSwiftMaven (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharam Raj\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
